"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y","Ytrue"
0.240778067149222,0.7588147346396,0.984091387363151,0.51182281691581,0.179339156020433,0.73234948865138,0.632617221446708,0.256562612485141,0.219528246670961,0.282951143803075,16.6459600227695,16.1316629758117
0.56546806381084,0.746790814679116,0.47125442721881,0.434332766802981,0.486417054431513,0.644090936752036,0.911949236178771,0.161020772298798,0.538364628795534,0.0999401665758342,16.5485251829191,16.4953835950251
0.0960842277854681,0.370666126953438,0.938087978633121,0.216642100829631,0.371875256765634,0.519567624200135,0.879266852512956,0.253048437647521,0.000160022173076868,0.326736245770007,8.78911386338437,8.98076926188119
0.198790390742943,0.218160735676065,0.136394961969927,0.734966540010646,0.805774295469746,0.230904479278252,0.30778805911541,0.698170576244593,0.173077972838655,0.509583285544068,15.6585190524948,15.3809521031929
0.606823542155325,0.809138732496649,0.225926149170846,0.307726681465283,0.898456615395844,0.116911431076005,0.67434168397449,0.258513308828697,0.42824417934753,0.0938511479180306,18.7056763849425,19.0678864173723
0.474816996604204,0.731398808537051,0.485837346408516,0.238225710345432,0.592871499946341,0.867580991936848,0.650167281972244,0.930150561733171,0.977633542614058,0.308106448035687,12.3137767436052,14.2215810352074
0.409531115321442,0.305605664150789,0.975912976777181,0.765815467806533,0.616627212613821,0.613513578893617,0.213906629709527,0.999455642653629,0.718218058114871,0.688853107159957,18.0731255011871,19.1024874692779
0.996647889027372,0.0509016918949783,0.166528581874445,0.520168613176793,0.860236686421558,0.480813379399478,0.866420386126265,0.95767190749757,0.883951423456892,0.94816969637759,13.086417990582,13.3139580860313
0.332467603730038,0.766868820181116,0.553546583279967,0.464443650329486,0.729044207604602,0.419630103046075,0.0490307274740189,0.574555143946782,0.772757312515751,0.0668281393591315,17.2718403107877,15.5273696716602
0.90364599856548,0.313507838174701,0.53270874498412,0.992872904753312,0.308048219885677,0.866939073661342,0.314712418010458,0.233031460316852,0.364416961558163,0.386930889682844,19.5863414676407,19.2611699823598
0.0596064168494195,0.576671625254676,0.786587996408343,0.819879516027868,0.0827328409068286,0.0276095473673195,0.500428585335612,0.235396731877699,0.757782220840454,0.324531413847581,12.0389462102148,11.332885407485
0.870154163101688,0.807423894526437,0.602734732441604,0.787427020259202,0.713983291527256,0.740102396346629,0.943654406815767,0.517870700685307,0.08500891411677,0.743759188102558,19.7236089532911,19.6974771462902
0.162213731557131,0.867857941193506,0.464339367114007,0.00869618472643197,0.788181651616469,0.00585935427807271,0.438970753690228,0.373845302732661,0.597256607143208,0.797299997182563,8.12301822861591,8.33321279817526
0.953461778350174,0.0269502166192979,0.406448889523745,0.76365829934366,0.594308845466003,0.478226330364123,0.0939340773038566,0.642059883801267,0.759118515532464,0.948892062529922,10.7722274849421,11.589550617284
0.348800909006968,0.0165223465301096,0.945992506342009,0.628829507855698,0.389217336429283,0.256060109240934,0.915388036286458,0.286506303818896,0.498424684861675,0.248347447486594,13.0820916463899,12.39360846671
0.669123666360974,0.425724829314277,0.924811515491456,0.415223038755357,0.838844008278102,0.742968834703788,0.07541214232333,0.640385761158541,0.00703586172312498,0.0968999336473644,18.6997825606297,19.7573505464677
0.220660296734422,0.425160207785666,0.677309676073492,0.748952492140234,0.177238420816138,0.693726058350876,0.399665817851201,0.415952930459753,0.704044720157981,0.241690196096897,12.3702051088409,11.9093216561581
0.670836749020964,0.621682844823226,0.645454778103158,0.907609636429697,0.277634213445708,0.570410397369415,0.960061101475731,0.123759116744623,0.976804886013269,0.816029305802658,20.831363845108,20.5497588081301
0.388468571007252,0.904225932667032,0.854981397278607,0.00298145832493901,0.652113856514916,0.365334638394415,0.992110460298136,0.85662505752407,0.621242206776515,0.615680036367849,16.7193539297011,14.7386333852224
0.18751258472912,0.836827123071998,0.40216713747941,0.786850484786555,0.230100641725585,0.411703664809465,0.962477919645607,0.996416145935655,0.547091376502067,0.457771871704608,16.2626199435396,13.9428323130328
0.720734740141779,0.748508002376184,0.0495822716038674,0.343213878339157,0.62093024305068,0.183294277172536,0.00536680431105196,0.471268310211599,0.910908364923671,0.896570279495791,22.6025059349363,20.5175104836911
0.135434975847602,0.766198694938794,0.705188763793558,0.882410916732624,0.601884773932397,0.051712938118726,0.0310488608665764,0.5210877857171,0.527690422721207,0.958009708905593,17.8420156670416,15.8781764883077
0.104253039229661,0.529475252144039,0.841191467363387,0.412981714354828,0.53158407099545,0.482388023287058,0.0137785896658897,0.753139745909721,0.974771211855114,0.326755744870752,10.8909214968128,10.8414316981633
0.607341248076409,0.533773496979848,0.276116820517927,0.163264647591859,0.317437512101606,0.39986430760473,0.660761132370681,0.957070206757635,0.419693142175674,0.666421700501814,12.169980139051,12.7352647240897
0.552056923042983,0.445316098397598,0.185610060114413,0.662500569131225,0.849237313959748,0.0174162182956934,0.681455658050254,0.932161336764693,0.850028248270974,0.678802279755473,18.3891610459383,19.826063854398
0.655331918271258,0.598222781904042,0.447805924573913,0.102360416902229,0.577227492118254,0.311750109540299,0.914036436937749,0.0721603066194803,0.457318413536996,0.223137664841488,13.5457069549031,13.3944919142225
0.989160484168679,0.263132140273228,0.0379248305689543,0.192430020542815,0.928827560739592,0.82635316834785,0.370268895756453,0.735758852213621,0.323411770164967,0.93335461220704,18.7518370451655,18.1344104768035
0.134929570369422,0.84852606151253,0.603913654806092,0.610560044180602,0.356884660664946,0.103453398449346,0.979360042605549,0.582819237140939,0.528820830862969,0.252138814423233,11.3698435093377,11.6257777672203
0.334085979731753,0.817888584453613,0.235664141830057,0.690208120737225,0.506970307091251,0.413838060339913,0.330779707059264,0.278259943239391,0.156010378850624,0.594824441941455,17.2420745700918,18.402540875215
0.540726572507992,0.382864943472669,0.00317726889625192,0.876438823994249,0.590576007729396,0.774773770943284,0.0546496673487127,0.438996044686064,0.46031788433902,0.230101378867403,21.9934448927556,22.7088851680953
0.0913627194240689,0.557082735234872,0.277024308685213,0.511929940665141,0.554222152102739,0.0249025041703135,0.988338738912717,0.620060778222978,0.674897947581485,0.385031141573563,10.0528758102533,10.4769322867212
0.238814406562597,0.755357950460166,0.459044018061832,0.780907644191757,0.855404053814709,0.22181500447914,0.327215264784172,0.791783839697018,0.693496009102091,0.12045918405056,15.8980723763183,17.4882629294387
0.115072999615222,0.51642771740444,0.211687087081373,0.84689603606239,0.942538106115535,0.289191636489704,0.431692795827985,0.413080841768533,0.819979280699044,0.550454780226573,16.1598014927886,16.7002617498263
0.253161682980135,0.427659237291664,0.250489072874188,0.550940020009875,0.090921703260392,0.299942889250815,0.037904781056568,0.226330182515085,0.186197101837024,0.446831423323601,10.5176124592872,10.5452248926182
0.10302091948688,0.238971037790179,0.597192021319643,0.363451436860487,0.258183654630557,0.0297754718922079,0.0332155697979033,0.197191886138171,0.135264803189784,0.91609688103199,5.80523595533952,5.88701675240646
0.56576497736387,0.849630883894861,0.900840882910416,0.105393536854535,0.463351856917143,0.758785877842456,0.426745526026934,0.137433320051059,0.50876664603129,0.00642879237420857,16.3533103903573,16.5657705280091
0.513702758355066,0.170909917214885,0.0389733663760126,0.536761947674677,0.971317501738667,0.798962817993015,0.985937239602208,0.0140429069288075,0.762061268091202,0.380120908375829,16.7685350303974,17.1984985103935
0.223437057808042,0.484087381977588,0.209468762390316,0.366543950513005,0.0630378045607358,0.383158105425537,0.375790888443589,0.311196850147098,0.959729954600334,0.760351297445595,9.14612662869375,9.00182218688439
0.685894161229953,0.196398675441742,0.550105548463762,0.009584293467924,0.490871204994619,0.725774088874459,0.0926077361218631,0.277746304403991,0.122434645425528,0.970035354606807,8.47835391971819,6.70721160963426
0.944045234005898,0.786182831507176,0.945863512111828,0.958116673165932,0.989846803247929,0.949924770742655,0.720718450844288,0.591630490962416,0.426761053968221,0.171131018782035,24.8183322933409,25.7486561630314
0.441212672740221,0.303007636452094,0.21644148346968,0.555092294933274,0.91539369453676,0.0835921780671924,0.525144005659968,0.0198820289224386,0.394731609616429,0.0319698844105005,15.2339952793236,15.8136234432892
0.542069762479514,0.265141681069508,0.565914250677451,0.72531107859686,0.119471146725118,0.143993866862729,0.688417596975341,0.711610532831401,0.122253078268841,0.660449963761494,11.1129026588595,12.300754164388
0.917933261953294,0.752047438407317,0.979230920085683,0.936428822111338,0.624980465276167,0.0680703844409436,0.868980864062905,0.12419406697154,0.0540701111312956,0.789846681989729,24.6799770830253,25.3474214287199
0.954013142734766,0.627250711200759,0.653036094503477,0.361990893725306,0.503125737421215,0.878725216491148,0.134673929773271,0.628186675487086,0.7013073223643,0.519858805462718,16.7681072407149,16.1298645608969
0.965455364901572,0.246071716304868,0.472785499412566,0.0152164322789758,0.568882337538525,0.316769988276064,0.190890944562852,0.00808068318292499,0.800503398757428,0.779490145388991,8.88411230613526,9.80103977258108
0.187204010784626,0.369735656771809,0.35905550327152,0.54863830213435,0.432496306486428,0.424181150039658,0.257095268461853,0.642584078246728,0.504768142709509,0.234561001183465,10.2892779384247,10.2035604192033
0.874423238215968,0.47274770331569,0.429522660793737,0.242858842015266,0.268902514129877,0.0892045032233,0.769457078771666,0.183764062123373,0.459849629085511,0.812618616968393,13.6431624514037,13.5044752401083
0.852342320140451,0.633290020050481,0.814992682309821,0.181861998513341,0.728742528008297,0.845064252847806,0.951904552057385,0.671721412800252,0.23906979849562,0.715341096511111,17.3299262884058,17.3687517582239
0.739626632537693,0.133035285864025,0.368363169953227,0.729191041085869,0.0936152536887676,0.473084463505074,0.253667790442705,0.735862842528149,0.0952100716531277,0.576294399797916,11.8947125006532,11.1487710472379
0.762110516428947,0.0309662842191756,0.469672073377296,0.482067966135219,0.870728659443557,0.835465846350417,0.0415741743054241,0.114406323526055,0.99727002880536,0.670585931977257,9.66592566542326,9.93344698464152
0.780432827072218,0.769143229350448,0.00646969582885504,0.855878151254728,0.783109186217189,0.903312227455899,0.027163527905941,0.984235165640712,0.741952189942822,0.295271535636857,25.593994208547,26.8537635498694
0.897246561478823,0.718210033606738,0.854927175911143,0.503036313690245,0.22984768403694,0.400851293001324,0.202562285354361,0.988173911115155,0.279746347805485,0.764117526821792,18.6879951519529,17.6874619144852
0.501240117708221,0.536338311154395,0.0918693582061678,0.951004496077076,0.0943435821682215,0.968466221354902,0.777103529078886,0.695443687727675,0.634651085594669,0.903625692240894,22.7450990564628,20.7900170203242
0.882337457966059,0.185584537917748,0.257969346595928,0.811672543408349,0.339715276146308,0.149972022511065,0.951131952926517,0.863790802191943,0.897756823571399,0.671229193685576,16.0495503195476,15.9072665288952
0.5400071577169,0.359627478057519,0.143162265187129,0.814481653971598,0.354075052076951,0.345019364263862,0.907908930210397,0.35992995952256,0.619641778990626,0.79504563449882,18.0940482027527,18.1913635797842
0.89753427891992,0.240028608124703,0.236777807818726,0.204133731080219,0.0960169723257422,0.91722562792711,0.821312996791676,0.0801907142158598,0.397657703142613,0.297555878292769,11.5261245505615,10.1701997996734
0.842934517888352,0.557157332310453,0.477723549352959,0.833974060602486,0.964273028774187,0.933996639912948,0.0502890029456466,0.722062928602099,0.518234095536172,0.457779935793951,21.3861813339406,23.1256008754402
0.143353322520852,0.307656291406602,0.813480005832389,0.441416144138202,0.839713034918532,0.416036512004212,0.368395525030792,0.871951201697811,0.742309813620523,0.732078013941646,10.1172547605513,11.9592458688361
0.580344818066806,0.121106864651665,0.0907406019978225,0.225959521252662,0.165364936226979,0.618570071877912,0.766008493956178,0.597141509177163,0.928966679377481,0.932656075805426,8.6041630327826,8.62641585582238
0.872173906071112,0.788478321395814,0.161937986733392,0.88071662792936,0.754704637220129,0.143706609960645,0.476748132845387,0.345224213553593,0.0570336335804313,0.332217855146155,23.1566670111602,23.1777825922129
0.489453044952825,0.591529630124569,0.484006571117789,0.0416520691942424,0.923914655810222,0.643680552020669,0.865202237851918,0.370790678774938,0.15618832083419,0.209906117990613,12.6003808700993,12.9336238304126
0.370411730604246,0.671883763745427,0.0499483733437955,0.402645137161016,0.322188390651718,0.665581290610135,0.558154841419309,0.713990143034607,0.635509795276448,0.863887845538557,16.3708534209678,16.7343245496786
0.390682259108871,0.972440347541124,0.163165941601619,0.541006099898368,0.53367144940421,0.811207005521283,0.432900192448869,0.708968658931553,0.289799983846024,0.775438969023526,20.459782611107,19.6443456285146
0.16372368321754,0.490423228591681,0.108038616133854,0.627767441328615,0.0564182044472545,0.641427466645837,0.687737250467762,0.932108348468319,0.54503768356517,0.127820796333253,12.2779253337306,12.1282807578898
0.0687305121682584,0.765215969877318,0.76993664726615,0.135892401216552,0.396456504007801,0.208294807234779,0.726864560041577,0.720096216537058,0.92508963518776,0.466710093664005,4.94337412218806,6.44329407352942
0.152380562620237,0.622074159793556,0.204463810427114,0.934143900871277,0.803125879261643,0.193448589416221,0.464711130829528,0.304816225776449,0.199395461939275,0.823622164083645,17.8299109382988,18.0380584895198
0.430463987169787,0.974573926068842,0.575272005749866,0.365078769624233,0.13382160384208,0.5941493420396,0.365161327412352,0.149914151756093,0.918470291187987,0.54494480160065,13.7699664580481,14.1152756258408
0.074131726520136,0.681349103804678,0.361977831227705,0.307586061768234,0.469301301520318,0.576557866530493,0.673444558633491,0.449112005764619,0.410536031238735,0.546068632043898,6.38307142575791,7.38352414554855
0.552539388649166,0.737746614729986,0.152206648606807,0.824367882451043,0.771747157210484,0.572732454398647,0.515731190796942,0.316073115449399,0.376776959281415,0.200703347334638,24.765653177393,24.1035538244855
0.594283568440005,0.623719239840284,0.328509635524824,0.122853610431775,0.509757328312844,0.661882589571178,0.826490524224937,0.0720411534421146,0.816792891127989,0.617781270993873,16.0823022617022,13.5513385250481
0.624352081213146,0.33117100247182,0.521075838943943,0.817934526596218,0.318800912005827,0.137987119844183,0.244785109069198,0.817625281633809,0.160126161761582,0.375548843992874,13.0735383582945,15.8307428289165
0.221266658976674,0.694113349542022,0.408157186117023,0.186449259053916,0.168129780329764,0.319048764416948,0.216924126492813,0.741976000834256,0.000409311382099986,0.271249633748084,6.87757325877564,7.51378518892376
0.34398683346808,0.149310241220519,0.898275927407667,0.200611260952428,0.911902010906488,0.761466199997813,0.0514511249493808,0.189417804591358,0.774676688481122,0.803552835248411,12.263837661564,11.3446503065218
0.93230355437845,0.881122374208644,0.287849498912692,0.845303566427901,0.611163191264495,0.171545608900487,0.899680465692654,0.186615838902071,0.932571496348828,0.117813521530479,17.7729380336206,17.728133339804
0.795155529398471,0.462829824769869,0.25488249422051,0.609135845676064,0.200862185563892,0.164043735945597,0.777730928268284,0.61456639925018,0.771581752691418,0.542228584643453,19.7544360264929,17.4500075222679
0.360080425394699,0.190587508259341,0.799979704897851,0.168509380193427,0.692188701359555,0.622514007845894,0.0164978010579944,0.105196100892499,0.590281233424321,0.168646436184645,8.42077194289923,9.08510558297972
0.881662376923487,0.222582713700831,0.476751830428839,0.895308469887823,0.270845331484452,0.954108271980658,0.653566000517458,0.32869431306608,0.359574352623895,0.87749425531365,16.5443503373411,16.1000732327175
0.0115911513566971,0.1654328557197,0.0338065980467945,0.884949276456609,0.0674910573288798,0.197427802253515,0.892521811416373,0.850768979405984,0.0317005193792284,0.212251178920269,13.5009352309186,13.5939152856578
0.230927917407826,0.16408180585131,0.875143020646647,0.898717852542177,0.944771325448528,0.79810038395226,0.472407975234091,0.019458094611764,0.811991065740585,0.228613266488537,18.5324927410925,17.7132546135099
0.398211151827127,0.448052027728409,0.126738924067467,0.56189011130482,0.844730869866908,0.758382927626371,0.976771752815694,0.18567156442441,0.853695984231308,0.868445441825315,18.558841046673,17.9453058946742
0.956235928693786,0.713463744847104,0.933695384999737,0.905366935068741,0.0462823323905468,0.745658414438367,0.976390694268048,0.295635391492397,0.3284159200266,0.217030005063862,22.6443576825984,21.4522839005906
0.735251593170688,0.619172242237255,0.568575550802052,0.662293040426448,0.399789606453851,0.807664616964757,0.262427479960024,0.270424134097993,0.769709095591679,0.00628324178978801,17.903999140491,18.617259174498
0.620014255167916,0.249721728498116,0.181727704592049,0.789774788310751,0.896133666625246,0.60098745371215,0.824475532630458,0.866290695499629,0.139506611507386,0.427041910821572,18.8293455239762,19.0789674852637
0.1880610473454,0.676316026365384,0.714093731017783,0.0533717339858413,0.431489353301004,0.0194287800695747,0.778905660612509,0.669034427497536,0.559280629968271,0.555687044514343,8.6636268162289,7.4981559772587
0.881387961329892,0.213492143666372,0.975584898376837,0.500895249657333,0.950787726091221,0.0152944186702371,0.0479358062148094,0.977258267113939,0.275811003055423,0.842762652551755,18.925771532651,19.8596868651451
0.417755792383105,0.459427001653239,0.159765396500006,0.583404915872961,0.941917656222358,0.327624186640605,0.855366145726293,0.71852335263975,0.725003473460674,0.996443152660504,18.4763227984648,18.529663240515
0.20160766155459,0.0129405027255416,0.900997397024184,0.343362644547597,0.154971195617691,0.52745773550123,0.795574444113299,0.508990243310109,0.473135483218357,0.432565094670281,8.10234642592212,7.50642090624728
0.790048508672044,0.541825464228168,0.463488557608798,0.752983696293086,0.306222023908049,0.523918606108055,0.990874020615593,0.312311543850228,0.453485731733963,0.808023151941597,18.325163887374,18.8333592177479
0.776860987069085,0.140853591030464,0.330509676830843,0.576186915393919,0.119508370291442,0.0490442879963666,0.180970727931708,0.368945064721629,0.808365658391267,0.924947950523347,10.9631797554352,10.3042882232712
0.722477605566382,0.908916107146069,0.795147112570703,0.579951689811423,0.775575969368219,0.692709162831306,0.444337696302682,0.0249020515475422,0.830916362348944,0.7677292751614,18.9108002379728,20.2325953857034
0.94947156868875,0.351945949252695,0.676279484992847,0.00947302649728954,0.043134156614542,0.648447043029591,0.640946432948112,0.235703918850049,0.394145450787619,0.0698740913067013,10.9355110985441,9.60514204299083
0.342994371894747,0.581711017293856,0.862582631176338,0.992900269338861,0.32655423716642,0.301534573081881,0.501854325411841,0.702793227275833,0.893561882665381,0.0806938079185784,21.8250619797486,20.056835048207
0.122195184230804,0.583707689074799,0.875429772306234,0.0791052733547986,0.408084333408624,0.332958050770685,0.223285972140729,0.642757096560672,0.416686429874972,0.259906248189509,7.58989595101681,7.87250054605881
0.856011922936887,0.813935016980395,0.977496523410082,0.528033856069669,0.563284547999501,0.662588140694425,0.830279428977519,0.224387167720124,0.527873455313966,0.691678306087852,20.7064377469911,20.8067980412641
0.711449679220095,0.00377871142700315,0.125751167302951,0.637024165829644,0.226068928837776,0.838783353799954,0.220134379109368,0.474803608609363,0.311933353310451,0.887162626953796,10.4016976314504,10.3862864894595
0.970760675845668,0.361949788872153,0.597742833662778,0.287478321231902,0.916518109850585,0.101529366569594,0.105343109695241,0.212508281692863,0.226889197481796,0.973174964310601,17.8124269737569,16.5779215401957
0.943851444637403,0.232094349106774,0.332917071413249,0.748626556480303,0.294529672479257,0.361652899999171,0.556479800725356,0.978231944376603,0.172550062648952,0.205842808820307,17.0598873504152,15.8687689269827
0.783494830830023,0.973175842314959,0.856611497933045,0.862235113279894,0.915424570906907,0.696012700675055,0.119155538734049,0.643450768664479,0.468300621490926,0.766072292113677,23.8364309414741,22.5314185817777
0.793260246515274,0.621116958558559,0.0751700401306152,0.238064276985824,0.0181802397128195,0.287270322209224,0.919085123110563,0.406864912481979,0.767019069986418,0.914792153285816,14.7697289157958,16.0785295460303
0.62033667252399,0.369578014360741,0.0700577171519399,0.345335761550814,0.520387803204358,0.535643573850393,0.423922363203019,0.856024098116904,0.652489070082083,0.578615057747811,15.419955332704,16.3480323558207
0.885814646491781,0.406479280441999,0.0101737617515028,0.291706423275173,0.803916347911581,0.0230881825555116,0.883976949146017,0.732995458412915,0.525280647212639,0.451494217850268,21.9583721176504,20.7843846507698
0.194690861273557,0.103357409127057,0.898765454534441,0.743773778667673,0.862392853945494,0.0634754730854183,0.865874269045889,0.234038455178961,0.336630455451086,0.785755089018494,16.6556111928301,15.5617334355492
0.0489107025787234,0.564786352450028,0.523948575835675,0.923972875112668,0.634410796687007,0.806640745373443,0.293195374310017,0.0741174668073654,0.144431872293353,0.111204931512475,13.3483839245142,13.2900011039537
0.229639550438151,0.427991948090494,0.167539072688669,0.314609616063535,0.523555163294077,0.752201134106144,0.525178638985381,0.712798546999693,0.775610350770876,0.0210277067963034,11.0124662089528,11.0133277939593
0.41059825127013,0.0814033141359687,0.871167007600889,0.982465225737542,0.609271948458627,0.0886483604554087,0.601024306146428,0.544412523508072,0.808937057852745,0.846298809163272,18.3300315708992,16.6744301397406
0.624179457314312,0.91872913017869,0.425352685619146,0.771137474803254,0.0181145009119064,0.0468536450061947,0.980132098309696,0.105425934074447,0.25211651972495,0.381640304578468,18.0682503504462,17.6483298168715
0.840456529986113,0.550621470203623,0.676311133662239,0.810491874814034,0.890980043681338,0.842666529119015,0.921276152366772,0.149673244217411,0.910475702490658,0.676511878147721,24.3462066868208,23.1132217694335
0.608276775339618,0.56471194839105,0.693959082243964,0.670017088064924,0.915426928317174,0.718954095616937,0.429671047255397,0.933874927228317,0.662930388236418,0.888031878974289,21.3378556001146,20.8452328644049
0.68535295734182,0.103088531875983,0.579110243590549,0.763142680516466,0.0343378367833793,0.0801493292674422,0.87850437592715,0.204448404256254,0.916866135550663,0.528707783436403,9.70844026253859,10.1297032335297
0.652389182476327,0.869454390835017,0.0731326015666127,0.126262987963855,0.360755577450618,0.242881186073646,0.770735688740388,0.129248140845448,0.328645394882187,0.230642019305378,16.0739410841811,16.48855290518
0.908916643355042,0.425945809809491,0.207762860227376,0.0383849770296365,0.437479134183377,0.358348979847506,0.239976709708571,0.391159484395757,0.510372566757724,0.828030660981312,12.931455520373,13.6573899557104
0.164492521900684,0.592665211297572,0.0530881979502738,0.421836767811328,0.0307421374600381,0.109144501620904,0.301791963167489,0.145461163716391,0.258233670145273,0.79882119782269,12.1391944530152,11.3817315068689
0.991170519031584,0.777724043931812,0.233809148427099,0.826072986004874,0.468129319371656,0.134848369285464,0.918588820612058,0.429462858242914,0.396163544151932,0.136201879940927,20.2360474435809,18.6114235700435
0.723735713632777,0.989929678384215,0.816365176578984,0.59475294360891,0.036959202028811,0.368933347985148,0.522012010682374,0.640531360404566,0.413417089963332,0.715960144763812,15.6144341483424,15.9098555381624
0.0466435786802322,0.791767288697883,0.0738544461783022,0.920238179620355,0.170846417546272,0.331833611242473,0.248019345337525,0.40054568904452,0.0391861447133124,0.302515359129757,13.6213625997877,14.8462305205753
0.0211852488573641,0.0336711099371314,0.234526680549607,0.993499288801104,0.76142750820145,0.500621476909146,0.632953192107379,0.402084926841781,0.785659361165017,0.782869116635993,16.7004684734698,15.1740620264307
0.807257684413344,0.522206711350009,0.969844601582736,0.0118983802385628,0.797897833865136,0.975904051214457,0.708408601814881,0.146055808989331,0.608374345814809,0.568506478331983,19.5353035924952,18.2214198086666
0.969088076381013,0.246211985591799,0.939456329680979,0.0324143683537841,0.324473444838077,0.120356975123286,0.856423188466579,0.0896373437717557,0.809441220713779,0.62671034433879,11.3699119002418,12.6223167423806
0.704877184703946,0.536450581857935,0.132713083643466,0.124056649394333,0.167669989401475,0.230538725387305,0.67187764053233,0.22680165967904,0.296893476275727,0.624743879074231,14.4614744693207,14.0529088972219
0.46312769735232,0.336717127123848,0.676695133559406,0.727119131712243,0.11577436584048,0.901940170908347,0.00576235237531364,0.115749776363373,0.0439686244353652,0.00836333981715143,13.5289174096724,13.1799466402775
0.603935988387093,0.580180875491351,0.614581938832998,0.749074316583574,0.0497249595355242,0.0520109878852963,0.267681965837255,0.214739999501035,0.856320063583553,0.954305098392069,17.0179500961693,16.9175993461808
0.572212393628433,0.484163420042023,0.315143951680511,0.340230486588553,0.904106535715982,0.470546487253159,0.0713534536771476,0.741535990033299,0.869011410279199,0.129638495622203,16.6019257847653,16.2518853351152
0.311527305981144,0.994471999118105,0.719257587799802,0.987709398614243,0.917535954155028,0.308805239852518,0.905879552243277,0.47782660741359,0.823211109265685,0.697275552200153,23.0650650632158,23.6936155920136
0.497166065266356,0.982346065342426,0.831255830125883,0.933585172751918,0.346043594181538,0.10631466191262,0.480327308643609,0.960891677299514,0.380363626871258,0.107722300570458,24.6332189127894,23.2540262131834
0.294491929467767,0.199002783978358,0.201913283206522,0.0208665183745325,0.346456334693357,0.636247283313423,0.757128456607461,0.708453368395567,0.297557128127664,0.844268610002473,5.30903495190009,5.5487981697942
0.280210721772164,0.167207841994241,0.281860299641266,0.0481200898066163,0.85308703687042,0.918519057799131,0.536653224378824,0.116226085694507,0.259362364653498,0.223215062171221,9.22595890606308,7.16496909679975
0.240710456622764,0.754568302305415,0.762719101738185,0.948412720579654,0.668425147654489,0.568096860311925,0.62963279359974,0.632932939799502,0.943680680124089,0.104026032146066,20.3370709222744,19.6081788744735
0.0511186134535819,0.901132155908272,0.681290411623195,0.0188570783939213,0.39419051236473,0.52930110739544,0.0288318565580994,0.522889621090144,0.197515425272286,0.80787069699727,4.54708258380493,4.25896454156498
0.418893420835957,0.684529319405556,0.953353778459132,0.370416449382901,0.547356547089294,0.85822606086731,0.731033663731068,0.840473180403933,0.930207305122167,0.0659567238762975,18.7439169620374,18.3899997753752
0.801826645154506,0.488075396744534,0.265486158197746,0.00279253395274282,0.0713275177404284,0.918612213805318,0.400256998138502,0.144813491730019,0.211925606941804,0.34730376675725,10.9911497326053,10.9076067172295
0.0900527904741466,0.949088769964874,0.573436134494841,0.428040172206238,0.543729752069339,0.972938304068521,0.726460234029219,0.611159640364349,0.182348888833076,0.0210244678892195,9.5792684510071,9.75981978655234
0.157857989892364,0.341575981816277,0.715081549715251,0.416094174841419,0.942283536307514,0.668580059427768,0.162218523910269,0.15319946105592,0.508090363582596,0.905189910670742,11.5271780349956,11.4834335069262
0.264362926594913,0.269205924822018,0.711987652350217,0.528706328943372,0.022810967406258,0.934611933771521,0.738340211100876,0.517935796175152,0.316642228048295,0.124953963560984,8.74358547180274,8.51712319211236
0.690862067509443,0.749116366263479,0.351087464718148,0.938808244420215,0.886616754578426,0.456334736896679,0.796728095738217,0.660793502349406,0.966098573058844,0.81315696798265,24.0199256375336,24.2494937026733
0.381915117613971,0.101799283409491,0.90460794325918,0.633773107547313,0.55456537543796,0.461469443747774,0.950714680133387,0.669532079948112,0.364466200117022,0.89840350439772,13.8711777455434,13.603084975114
0.193071489222348,0.8221674580127,0.727827501250431,0.749704057583585,0.501423667417839,0.395620957016945,0.58348157745786,0.543821799103171,0.795930973952636,0.213008468737826,16.2436907786741,15.8249974912437
0.289547622436658,0.335831926669925,0.0110659557394683,0.204464711947367,0.616117318859324,0.964933506445959,0.208342674188316,0.0375336047727615,0.481419675284997,0.319032053695992,14.0120092232192,12.9139344557043
0.0756203243508935,0.15463412576355,0.0445812898688018,0.850312296766788,0.52641785889864,0.94317150930874,0.889497480820864,0.954789851093665,0.771350915310904,0.739862611051649,15.3746284021327,15.6506152648575
0.988318305462599,0.612064698012546,0.81560700177215,0.00157534424215555,0.225958411581814,0.612980279373005,0.00308788404799998,0.185238147387281,0.224516161950305,0.252574614947662,11.876297492527,12.5994219078591
0.638344536535442,0.901867715641856,0.181643944466487,0.861752166645601,0.686098092002794,0.24382292968221,0.0818322692066431,0.387190205743536,0.360138894058764,0.916431901045144,23.6136303224689,23.7935484153672
0.093721228884533,0.423978669801727,0.496656431816518,0.425443533109501,0.851494801230729,0.378146620001644,0.225982085336,0.953811271348968,0.00869032554328442,0.998002532171085,9.62767329283082,9.75723025289149
0.453445294173434,0.0291021810844541,0.500897613586858,0.127629671012983,0.0057701722253114,0.956095684319735,0.700438408646733,0.817064454546198,0.829691668506712,0.456478501670063,0.577003042904814,1.71961726955045
0.0628469751682132,0.180838045431301,0.585425856756046,0.625098848482594,0.457112753530964,0.532952582696453,0.556331594474614,0.720152812544256,0.422138117486611,0.39571246993728,9.30292925221611,9.03947384134385
0.750973395071924,0.573777292855084,0.056816388387233,0.195001652464271,0.237730354769155,0.837596567813307,0.160534658934921,0.411508479388431,0.266468117013574,0.0748283751308918,16.8359800323081,16.8321413846409
